Date,Open,High,Low,Close,Adj Close,Volume
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,419.73480224609375,78197100
2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,423.24066162109375,78792200
2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,422.5696716308594,77786700
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,418.453369140625,118425000
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,411.47607421875,166445500
2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,411.08734130859375,92526100
2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,415.0975036621094,102350100
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,420.14093017578125,76396000
2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,420.8329772949219,62094800
2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,419.62896728515625,61371100
2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,411.17266845703125,130436300
2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,411.86480712890625,82329200
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,406.8307800292969,140506000
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,411.6656799316406,129240100
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,406.3568420410156,128570000
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,410.5849609375,90682500
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,412.2913513183594,113032200
2021-10-07,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,415.8558654785156,72437500
2021-10-08,439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,415.0975036621094,74557400
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,412.09228515625,65233300
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,411.077880859375,71181200
2021-10-13,434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,412.5567626953125,72974000
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,419.4962158203125,70236800
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,422.6910705566406,66260200
2021-10-18,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,423.94244384765625,62213200
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,427.21307373046875,46996800
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,428.89111328125,49571600
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,430.0097961425781,41305400
2021-10-22,453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,429.5641784667969,58845100
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,431.8678283691406,45214500
2021-10-26,457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,432.2564697265625,56075100
2021-10-27,456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,430.341552734375,72438000
2021-10-28,455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,434.4938659667969,51437900
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,435.3755187988281,70162400
2021-11-01,460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,436.1244201660156,48433600
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,437.8877258300781,48908400
2021-11-03,461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,440.5610656738281,52509800
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,442.63726806640625,52847100
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,444.1730651855469,66390600
2021-11-08,469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,444.5522766113281,50405200
2021-11-09,469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,443.0828552246094,51149100
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,439.5182800292969,69429700
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,439.6605529785156,34848500
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,442.978515625,53466700
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,443.1302795410156,46980500
2021-11-16,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,444.88409423828125,48857500
2021-11-17,469.0,469.19000244140625,467.4800109863281,468.1400146484375,443.8033447265625,47858300
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,445.31072998046875,50625600
2021-11-19,469.6099853515625,470.94000244140625,468.5,468.8900146484375,444.5143737792969,57315600
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,443.2630310058594,72762000
2021-11-23,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,443.8507385253906,73206500
2021-11-24,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,445.0357666015625,61858800
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,435.11004638671875,112669600
2021-11-29,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,440.4473876953125,86268800
2021-11-30,462.0,464.0299987792969,455.29998779296875,455.55999755859375,431.8773193359375,148559600
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,427.08038330078125,131939200
2021-12-02,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,433.6217041015625,127637800
2021-12-03,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,429.8486022949219,137331600
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,434.939453125,98977500
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,443.9360656738281,95484700
2021-12-08,468.70001220703125,470.0,466.8299865722656,469.5199890136719,445.1115417480469,72238800
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,442.1063537597656,61272600
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,446.26812744140625,77159800
2021-12-13,470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,442.3149719238281,87724700
2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,439.27178955078125,97264100
2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,446.1354675292969,116899300
2021-12-16,472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,442.2012023925781,116568600
2021-12-17,461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,437.4948425292969,135511600
2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,432.8428649902344,107134800
2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,440.52972412109375,69806300
2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,444.9344177246094,58890200
2021-12-23,468.75,472.19000244140625,468.6400146484375,470.6000061035156,447.7027893066406,56439700
2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,454.0387878417969,56808600
2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,453.66778564453125,47274600
2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,454.24810791015625,54503000
2021-12-30,477.92999267578125,479.0,475.6700134277344,476.1600036621094,452.9923095703125,55329000
2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,451.8506774902344,65237400
2022-01-03,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,454.4669189453125,72668200
2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,454.31463623046875,71178700
2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,445.5908203125,104538900
2022-01-06,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,445.17230224609375,86858900
2022-01-07,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,443.412353515625,85111600
2022-01-10,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,442.8605041503906,119362000
2022-01-11,465.2300109863281,469.8500061035156,462.04998779296875,469.75,446.89422607421875,74303100
2022-01-12,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,448.1024169921875,67605400
2022-01-13,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,441.9280700683594,91173100
2022-01-14,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,442.10894775390625,95890900
2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,434.2793884277344,109709100
2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,429.7699890136719,109357600
2022-01-20,453.75,458.739990234375,444.5,446.75,425.0132751464844,122379700
2022-01-21,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,416.66998291015625,202271200
2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,418.439453125,251783900
2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,413.3307189941406,167997300
2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,412.2937927246094,186391100
2022-01-27,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,410.25787353515625,149878300
2022-01-28,432.67999267578125,442.0,427.82000732421875,441.95001220703125,420.4468078613281,164457400
2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,428.0195007324219,152251400
2022-02-01,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,430.91162109375,123155400
2022-02-02,455.5,458.1199951171875,453.04998779296875,457.3500061035156,435.09747314453125,117361000
2022-02-03,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,424.87060546875,118024400
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,426.86834716796875,118454400
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,425.4984130859375,84472900
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,428.9994201660156,81012000
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,435.2782287597656,92589900
2022-02-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,427.458251953125,140103700
2022-02-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,419.029296875,153214600
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,417.6593322753906,123006300
2022-02-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,424.3948669433594,88482700
2022-02-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,424.87060546875,84863600
2022-02-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,415.79473876953125,102259100
2022-02-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,413.1024169921875,132642900
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,408.669189453125,124391800
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,401.4199523925781,132578000
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,407.46099853515625,213942900
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,416.451171875,121804500
2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,415.3855895996094,145615000
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,409.05926513671875,137785900
2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,416.5843811035156,117726500
2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,414.5103759765625,105501700
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,411.1427001953125,113978200
2022-03-07,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,399.0224914550781,137896600
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,395.9972839355469,164772700
2022-03-09,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,406.6142883300781,116990800
2022-03-10,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,404.77813720703125,93972700
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,399.6314392089844,95636300
2022-03-14,420.8900146484375,424.54998779296875,415.7900085449219,417.0,396.71075439453125,95729200
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,405.4346008300781,106219100
2022-03-16,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,414.42486572265625,144954800
2022-03-17,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,419.6096496582031,102676900
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,424.2055358886719,106345500
2022-03-21,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,424.0815124511719,88349800
2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,429.0438537597656,74650400
2022-03-23,446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,423.5184020996094,79426100
2022-03-24,445.94000244140625,450.5,444.760009765625,450.489990234375,429.9027099609375,64736900
2022-03-25,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,432.00213623046875,77101300
